Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-04 13:55:17.366082,29.41,80.14,Not Detected,0.0000,N/A,25.5,3804.6
2025-12-04 13:55:18.367359,29.41,80.14,Not Detected,0.0000,N/A,25.1,3803.8
2025-12-04 13:55:19.368787,29.41,80.14,Not Detected,0.0000,N/A,24.7,3804.0
2025-12-04 13:55:20.369101,29.41,80.14,Not Detected,0.0000,N/A,25.7,3798.6
2025-12-04 13:55:21.370052,29.41,80.14,Not Detected,0.0000,N/A,25.6,3798.9
2025-12-04 13:55:22.371053,29.41,80.14,Not Detected,0.0000,N/A,25.0,3799.1
2025-12-04 13:55:23.383028,29.41,80.14,Not Detected,0.0000,N/A,25.3,3799.3
2025-12-04 13:55:24.384370,29.41,80.14,Not Detected,0.0000,N/A,25.4,3799.5
2025-12-04 13:55:25.395425,29.41,80.14,Not Detected,0.0000,N/A,25.7,3799.4
2025-12-04 13:55:26.400769,29.41,80.14,Not Detected,0.0000,N/A,24.9,3798.9
2025-12-04 13:55:27.401078,29.41,80.14,Not Detected,0.0000,N/A,25.5,3799.2
2025-12-04 13:55:28.419262,29.41,80.14,Not Detected,0.0000,N/A,25.4,3799.1
2025-12-04 13:55:29.420684,29.41,80.14,Not Detected,0.0000,N/A,25.5,3799.1
2025-12-04 13:55:30.421360,29.41,80.14,Not Detected,0.0000,N/A,25.2,3798.7
2025-12-04 13:55:31.427358,29.41,80.14,Not Detected,0.0000,N/A,25.8,3799.9
2025-12-04 13:55:32.438606,29.41,80.14,Not Detected,0.0000,N/A,26.8,3799.8
2025-12-04 13:55:33.450708,29.41,80.14,Not Detected,0.0000,N/A,24.8,3799.8
2025-12-04 13:55:34.452342,29.41,80.14,Not Detected,0.0000,N/A,25.5,3799.8
2025-12-04 13:55:35.461538,29.41,80.14,Not Detected,0.0000,N/A,25.1,3799.9
2025-12-04 13:55:36.467568,29.41,80.14,Not Detected,0.0000,N/A,25.9,3799.8
2025-12-04 13:55:37.475866,29.41,80.14,Not Detected,0.0000,N/A,25.4,3799.7
2025-12-04 13:55:38.480789,29.41,80.14,Not Detected,0.0000,N/A,25.4,3799.6
2025-12-04 13:55:39.483625,29.41,80.14,Not Detected,0.0000,N/A,25.3,3799.9
2025-12-04 13:55:40.492492,29.41,80.14,Not Detected,0.0000,N/A,26.1,3800.1
2025-12-04 13:55:41.498881,29.41,80.14,Not Detected,0.0000,N/A,25.1,3799.4
2025-12-04 13:55:42.508830,29.41,80.14,Not Detected,0.0000,N/A,31.4,3799.8
2025-12-04 13:55:43.509787,29.41,80.14,Not Detected,0.0000,N/A,25.3,3799.9
2025-12-04 13:55:44.517390,29.41,80.14,Not Detected,0.0000,N/A,25.3,3800.1
2025-12-04 13:55:45.531020,29.41,80.14,Not Detected,0.0000,N/A,25.2,3800.3
2025-12-04 13:55:46.537461,29.41,80.14,Not Detected,0.0000,N/A,25.9,3800.1
2025-12-04 13:55:47.550478,29.41,80.14,Not Detected,0.0000,N/A,25.4,3800.4
2025-12-04 13:55:48.560039,29.41,80.14,Not Detected,0.0000,N/A,24.8,3802.0
2025-12-04 13:55:49.567904,29.41,80.14,Not Detected,0.0000,N/A,25.6,3800.5
2025-12-04 13:55:50.569860,29.41,80.14,Not Detected,0.0000,N/A,25.3,3800.0
2025-12-04 13:55:51.580877,29.41,80.14,Not Detected,0.0000,N/A,25.7,3800.1
2025-12-04 13:55:52.585487,29.41,80.14,Not Detected,0.0000,N/A,26.9,3799.5
2025-12-04 13:55:53.589686,29.41,80.14,Not Detected,0.0000,N/A,27.4,3799.4
2025-12-04 13:55:54.600138,29.41,80.14,Not Detected,0.0000,N/A,29.5,3528.1
2025-12-04 13:55:55.603404,29.41,80.14,Not Detected,0.0000,N/A,21.5,3528.2
