Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-08 10:25:06.200982,29.41,60.65,Detected (21 landmarks),1.0000,3,26.0,3762.7
2025-12-08 10:25:07.215390,29.41,60.65,Detected (21 landmarks),1.0000,3,26.4,3762.8
2025-12-08 10:25:08.232051,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3762.8
2025-12-08 10:25:09.242186,29.41,60.65,Detected (21 landmarks),1.0000,3,27.7,3767.8
2025-12-08 10:25:10.256939,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3765.8
2025-12-08 10:25:11.258868,29.41,60.65,Detected (21 landmarks),1.0000,3,26.3,3766.2
2025-12-08 10:25:12.267421,29.41,60.65,Detected (21 landmarks),1.0000,3,26.4,3764.4
2025-12-08 10:25:13.267973,29.41,60.65,Detected (21 landmarks),1.0000,3,25.3,3765.4
2025-12-08 10:25:14.275395,29.41,60.65,Detected (21 landmarks),1.0000,3,26.3,3767.3
2025-12-08 10:25:15.284280,29.41,60.65,Detected (21 landmarks),1.0000,3,26.0,3764.6
2025-12-08 10:25:16.301339,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3764.9
2025-12-08 10:25:17.309716,29.41,60.65,Detected (21 landmarks),1.0000,3,26.0,3765.4
2025-12-08 10:25:18.315595,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3765.1
2025-12-08 10:25:19.315943,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3765.2
2025-12-08 10:25:20.323088,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3765.7
2025-12-08 10:25:21.334616,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3765.1
2025-12-08 10:25:22.335164,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3764.2
2025-12-08 10:25:23.345584,29.41,60.65,Detected (21 landmarks),1.0000,3,25.4,3766.1
2025-12-08 10:25:24.352326,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3763.7
2025-12-08 10:25:25.354465,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3764.5
2025-12-08 10:25:26.371796,29.41,60.65,Detected (21 landmarks),1.0000,3,26.4,3766.3
2025-12-08 10:25:27.373607,29.41,60.65,Detected (21 landmarks),1.0000,3,26.3,3765.1
2025-12-08 10:25:28.389218,29.41,60.65,Detected (21 landmarks),1.0000,3,25.2,3765.9
2025-12-08 10:25:29.392587,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3761.8
2025-12-08 10:25:30.408995,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3765.6
2025-12-08 10:25:31.426547,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3765.5
2025-12-08 10:25:32.429191,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3787.9
2025-12-08 10:25:33.433180,29.41,60.65,Detected (21 landmarks),1.0000,3,26.2,3786.0
2025-12-08 10:25:34.451655,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3765.1
2025-12-08 10:25:35.452720,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3787.5
2025-12-08 10:25:36.469660,29.41,60.65,Detected (21 landmarks),1.0000,3,26.4,3770.0
2025-12-08 10:25:37.477604,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3765.2
2025-12-08 10:25:38.482956,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3765.3
2025-12-08 10:25:39.490086,29.41,60.65,Detected (21 landmarks),1.0000,3,32.0,3765.0
2025-12-08 10:25:40.491685,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3765.7
2025-12-08 10:25:41.496354,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3767.8
2025-12-08 10:25:42.504939,29.41,60.65,Detected (21 landmarks),1.0000,3,25.3,3765.7
2025-12-08 10:25:43.517662,29.41,60.65,Detected (21 landmarks),1.0000,3,25.6,3765.6
2025-12-08 10:25:44.534951,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3788.3
2025-12-08 10:25:45.537355,29.41,60.65,Detected (21 landmarks),1.0000,3,25.2,3785.8
2025-12-08 10:25:46.539970,29.41,60.65,Detected (21 landmarks),1.0000,3,26.2,3766.1
2025-12-08 10:25:47.545457,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3766.2
2025-12-08 10:25:48.553292,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3766.6
2025-12-08 10:25:49.556877,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3766.0
2025-12-08 10:25:50.566288,29.41,60.65,Detected (21 landmarks),1.0000,3,25.3,3766.5
2025-12-08 10:25:51.571623,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3766.1
2025-12-08 10:25:52.578574,29.41,60.65,Detected (21 landmarks),1.0000,3,25.6,3768.9
2025-12-08 10:25:53.586956,29.41,60.65,Detected (21 landmarks),1.0000,3,25.3,3766.1
2025-12-08 10:25:54.598385,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3766.4
2025-12-08 10:25:55.601179,29.41,60.65,Detected (21 landmarks),1.0000,3,25.2,3766.4
2025-12-08 10:25:56.610402,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3766.5
2025-12-08 10:25:57.612228,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3766.4
2025-12-08 10:25:58.623886,29.41,60.65,Detected (21 landmarks),1.0000,3,25.3,3766.4
2025-12-08 10:25:59.640055,29.41,60.65,Detected (21 landmarks),1.0000,3,25.4,3766.5
2025-12-08 10:26:00.643319,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3769.2
2025-12-08 10:26:01.643762,29.41,60.65,Detected (21 landmarks),1.0000,3,25.4,3767.8
2025-12-08 10:26:02.647910,29.41,60.65,Detected (21 landmarks),1.0000,3,25.4,3766.7
2025-12-08 10:26:03.661633,29.41,60.65,Detected (21 landmarks),1.0000,3,24.9,3766.7
2025-12-08 10:26:04.666023,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3766.9
2025-12-08 10:26:05.674765,29.41,60.65,Detected (21 landmarks),1.0000,3,25.0,3767.3
2025-12-08 10:26:06.689341,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3766.2
2025-12-08 10:26:07.697977,29.41,60.65,Detected (21 landmarks),1.0000,3,25.6,3769.9
2025-12-08 10:26:08.700773,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3767.0
2025-12-08 10:26:09.711384,29.41,60.65,Detected (21 landmarks),1.0000,3,25.6,3767.3
2025-12-08 10:26:10.713138,29.41,60.65,Detected (21 landmarks),1.0000,3,25.2,3767.0
2025-12-08 10:26:11.715645,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3767.0
2025-12-08 10:26:12.728015,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3770.3
2025-12-08 10:26:13.737632,29.41,60.65,Detected (21 landmarks),1.0000,3,25.4,3768.7
2025-12-08 10:26:14.743822,29.41,60.65,Detected (21 landmarks),1.0000,3,25.4,3768.0
2025-12-08 10:26:15.753605,29.41,60.65,Detected (21 landmarks),1.0000,3,25.7,3768.4
2025-12-08 10:26:16.754911,29.41,60.65,Detected (21 landmarks),1.0000,3,25.2,3768.1
2025-12-08 10:26:17.764456,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3768.3
2025-12-08 10:26:18.766400,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3767.1
2025-12-08 10:26:19.767557,29.41,60.65,Detected (21 landmarks),1.0000,3,25.3,3769.0
2025-12-08 10:26:20.780327,29.41,60.65,Detected (21 landmarks),1.0000,3,26.1,3768.1
2025-12-08 10:26:21.790970,29.41,60.65,Detected (21 landmarks),1.0000,3,31.0,3768.2
2025-12-08 10:26:22.801413,29.41,60.65,Detected (21 landmarks),1.0000,3,25.9,3764.5
2025-12-08 10:26:23.803581,29.41,60.65,Detected (21 landmarks),1.0000,3,25.1,3764.8
2025-12-08 10:26:24.812829,29.41,60.65,Detected (21 landmarks),1.0000,3,25.1,3768.6
2025-12-08 10:26:25.826112,29.41,60.65,Detected (21 landmarks),1.0000,3,24.9,3768.8
2025-12-08 10:26:26.829080,29.41,60.65,Detected (21 landmarks),1.0000,3,25.6,3768.2
2025-12-08 10:26:27.838669,29.41,60.65,Detected (21 landmarks),1.0000,3,25.3,3768.6
2025-12-08 10:26:28.845487,29.41,60.65,Detected (21 landmarks),1.0000,3,25.6,3768.7
2025-12-08 10:26:29.850455,29.41,60.65,Detected (21 landmarks),1.0000,3,25.3,3767.2
2025-12-08 10:26:30.864332,29.41,60.65,Detected (21 landmarks),1.0000,3,25.0,3768.4
2025-12-08 10:26:31.873266,29.41,60.65,Detected (21 landmarks),1.0000,3,25.5,3768.6
2025-12-08 10:26:32.876166,29.41,60.65,Detected (21 landmarks),1.0000,3,25.1,3767.8
2025-12-08 10:26:33.889229,29.41,60.65,Detected (21 landmarks),1.0000,3,25.8,3768.1
2025-12-08 10:26:34.890181,29.41,60.65,Detected (21 landmarks),1.0000,3,25.4,3768.3
2025-12-08 10:26:35.901881,29.41,60.65,Detected (21 landmarks),1.0000,3,24.8,3768.4
2025-12-08 10:26:36.908573,29.41,60.65,Detected (21 landmarks),1.0000,3,25.6,3768.4
2025-12-08 10:26:37.910664,29.41,60.65,Detected (21 landmarks),1.0000,3,24.7,3768.5
2025-12-08 10:26:38.916480,29.41,60.65,Detected (21 landmarks),1.0000,3,24.9,3768.2
2025-12-08 10:26:39.920220,29.41,60.65,Detected (21 landmarks),1.0000,3,29.3,3884.5
2025-12-08 10:26:40.934749,29.41,60.65,Detected (21 landmarks),1.0000,3,27.6,3878.6
2025-12-08 10:26:41.943341,29.41,60.65,Detected (21 landmarks),1.0000,3,30.8,3362.4
2025-12-08 10:26:42.944028,29.41,60.65,Detected (21 landmarks),1.0000,3,27.2,3372.9
