Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-08 08:55:45.923095,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3871.0
2025-12-08 08:55:46.928320,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3869.6
2025-12-08 08:55:47.931900,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3869.8
2025-12-08 08:55:48.943797,29.41,57.91,Detected (21 landmarks),1.0000,0,27.4,3870.5
2025-12-08 08:55:49.949737,29.41,57.91,Detected (21 landmarks),1.0000,0,24.9,3871.0
2025-12-08 08:55:50.961776,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3875.1
2025-12-08 08:55:51.964521,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3870.8
2025-12-08 08:55:52.973996,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3870.5
2025-12-08 08:55:53.982403,29.41,57.91,Detected (21 landmarks),1.0000,0,31.1,3870.7
2025-12-08 08:55:54.989293,29.41,57.91,Detected (21 landmarks),1.0000,0,26.3,3870.7
2025-12-08 08:55:55.993779,29.41,57.91,Detected (21 landmarks),1.0000,0,26.4,3871.4
2025-12-08 08:55:57.000296,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3871.1
2025-12-08 08:55:58.003573,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3871.0
2025-12-08 08:55:59.016664,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3871.0
2025-12-08 08:56:00.028045,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3875.9
2025-12-08 08:56:01.040820,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3873.9
2025-12-08 08:56:02.044418,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3871.5
2025-12-08 08:56:03.048465,29.41,57.91,Detected (21 landmarks),1.0000,0,24.6,3871.0
2025-12-08 08:56:04.050308,29.41,57.91,Detected (21 landmarks),1.0000,0,25.8,3873.0
2025-12-08 08:56:05.054716,29.41,57.91,Detected (21 landmarks),1.0000,0,26.4,3871.7
2025-12-08 08:56:06.065962,29.41,57.91,Detected (21 landmarks),1.0000,0,24.9,3873.0
2025-12-08 08:56:07.066499,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3871.0
2025-12-08 08:56:08.075526,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3873.4
2025-12-08 08:56:09.083943,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3867.8
2025-12-08 08:56:10.101333,29.41,57.91,Detected (21 landmarks),1.0000,0,25.5,3871.5
2025-12-08 08:56:11.102467,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3870.9
2025-12-08 08:56:12.108208,29.41,57.91,Detected (21 landmarks),1.0000,0,25.4,3870.8
2025-12-08 08:56:13.119103,29.41,57.91,Detected (21 landmarks),1.0000,0,24.9,3870.5
2025-12-08 08:56:14.123662,29.41,57.91,Detected (21 landmarks),1.0000,0,25.9,3870.9
2025-12-08 08:56:15.125694,29.41,57.91,Detected (21 landmarks),1.0000,0,26.2,3872.1
2025-12-08 08:56:16.140497,29.41,57.91,Detected (21 landmarks),1.0000,0,25.0,3872.8
2025-12-08 08:56:17.157887,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3872.8
2025-12-08 08:56:18.159425,29.41,57.91,Detected (21 landmarks),1.0000,0,25.6,3892.0
2025-12-08 08:56:19.169972,29.41,57.91,Detected (21 landmarks),1.0000,0,25.7,3874.0
2025-12-08 08:56:20.175340,29.41,57.91,Detected (21 landmarks),1.0000,0,25.2,3873.1
2025-12-08 08:56:21.178282,29.41,57.91,Detected (21 landmarks),1.0000,0,26.7,3874.4
2025-12-08 08:56:22.191013,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3873.2
2025-12-08 08:56:23.192738,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3873.5
2025-12-08 08:56:24.202553,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3873.7
2025-12-08 08:56:25.205115,29.41,57.91,Detected (21 landmarks),1.0000,0,25.3,3873.1
2025-12-08 08:56:26.216442,29.41,57.91,Detected (21 landmarks),1.0000,0,24.9,3873.8
2025-12-08 08:56:27.222661,29.41,57.91,Detected (21 landmarks),1.0000,0,25.1,3892.2
2025-12-08 08:56:28.230593,29.41,57.91,Detected (21 landmarks),1.0000,0,26.0,3877.9
2025-12-08 08:56:29.235733,29.41,57.91,Detected (21 landmarks),1.0000,0,27.3,3876.0
2025-12-08 08:56:30.244042,29.41,57.91,Detected (21 landmarks),1.0000,0,27.4,3876.2
2025-12-08 08:56:31.254826,29.41,57.91,Detected (21 landmarks),1.0000,0,28.1,3875.8
2025-12-08 08:56:32.271047,29.41,57.91,Detected (21 landmarks),1.0000,0,27.7,3875.9
2025-12-08 08:56:33.279137,29.41,57.91,Detected (21 landmarks),1.0000,0,28.3,3880.6
2025-12-08 08:56:34.287529,29.41,57.91,Detected (21 landmarks),1.0000,0,30.7,3614.3
2025-12-08 08:56:35.291071,29.41,57.91,Detected (21 landmarks),1.0000,0,23.4,3600.8
